261110	fentanyl 1.6 MG Oral Lozenge [Actiq]
858086	fentanyl Buccal Film
1295170	fentanyl Buccal Product
668362	fentanyl Buccal Tablet
668621	fentanyl Buccal Tablet [Fentora]
1734964	fentanyl Cartridge
1159055	fentanyl Inhalant Product
1159056	fentanyl Injectable Product
1735002	fentanyl Injection
1294774	fentanyl Lozenge Product
2201610	fentanyl Metered Dose Nasal Spray
2201612	fentanyl Metered Dose Nasal Spray [Lazanda]
1237048	fentanyl Mucosal Product
1237049	fentanyl Mucosal Spray
1237053	fentanyl Mucosal Spray [Subsys]
1159057	fentanyl Nasal Product
372161	fentanyl Oral Lozenge
367214	fentanyl Oral Lozenge [Actiq]
1159058	fentanyl Oral Product
1159059	fentanyl Pill
2474266	fentanyl Prefilled Syringe
1294974	fentanyl Sublingual Product
1053646	fentanyl Sublingual Tablet
1053650	fentanyl Sublingual Tablet [Abstral]
1159060	fentanyl Topical Product
1294794	fentanyl Transdermal Product
1806273	fentanyl Transdermal System
1806275	fentanyl Transdermal System [Duragesic]
1806414	fentanyl Transdermal System [Ionsys]
1296911	Fentora Buccal Product
1166500	Fentora Oral Product
1166501	Fentora Pill
1168324	Fioricet with Codeine Oral Product
1168325	Fioricet with Codeine Pill
1157830	guaiacolsulfonate / hydrocodone Oral Liquid Product
1157831	guaiacolsulfonate / hydrocodone Oral Product
726020	guaiacolsulfonate / hydrocodone Oral Solution
725817	guaiacolsulfonate / hydrocodone Oral Solution [Hy-KXP]
858968	guaiacolsulfonate 60 MG/ML / hydrocodone bitartrate 0.9 MG/ML [Hy-KXP]
858969	guaiacolsulfonate 60 MG/ML / hydrocodone bitartrate 0.9 MG/ML Oral Solution [Hy-KXP]
1158557	guaifenesin / hydrocodone / pseudoephedrine Oral Liquid Product
1158558	guaifenesin / hydrocodone / pseudoephedrine Oral Product
374696	guaifenesin / hydrocodone / pseudoephedrine Oral Solution
1651561	guaifenesin / hydrocodone / pseudoephedrine Oral Solution [Hycofenix]
1158562	guaifenesin / hydrocodone Oral Liquid Product
1158563	guaifenesin / hydrocodone Oral Product
372412	guaifenesin / hydrocodone Oral Solution
1598281	guaifenesin / hydrocodone Oral Solution [Obredon]
756904	guaifenesin / hydromorphone Oral Solution
756905	guaifenesin / hydromorphone Oral Solution [Dilaudid Cough]
1598280	guaifenesin 40 MG/ML / hydrocodone bitartrate 0.5 MG/ML [Obredon]
1794884	guaifenesin 40 MG/ML / hydrocodone bitartrate 0.5 MG/ML / pseudoephedrine hydrochloride 6 MG/ML [Hycofenix]
1651558	guaifenesin 40 MG/ML / hydrocodone bitartrate 0.5 MG/ML / pseudoephedrine hydrochloride 6 MG/ML Oral Solution
1651564	guaifenesin 40 MG/ML / hydrocodone bitartrate 0.5 MG/ML / pseudoephedrine hydrochloride 6 MG/ML Oral Solution [Hycofenix]
859383	guaifenesin 40 MG/ML / hydrocodone bitartrate 0.5 MG/ML Oral Solution
1598284	guaifenesin 40 MG/ML / hydrocodone bitartrate 0.5 MG/ML Oral Solution [Obredon]
333004	heroin 10 MG
1160338	heroin Injectable Product
1160889	heroin Oral Product
371779	heroin Oral Tablet
1160890	heroin Pill
1159519	homatropine / hydrocodone Oral Liquid Product
1159520	homatropine / hydrocodone Oral Product
757041	homatropine / hydrocodone Oral Solution
992670	homatropine / hydrocodone Oral Solution [Hycodan]
757043	homatropine / hydrocodone Oral Solution [Hydromet]
370644	homatropine / hydrocodone Oral Tablet
992659	homatropine / hydrocodone Oral Tablet [Hycodan]
369336	homatropine / hydrocodone Oral Tablet [Tussigon]
1159521	homatropine / hydrocodone Pill
992669	homatropine methylbromide 0.3 MG/ML / hydrocodone bitartrate 1 MG/ML [Hycodan]
992674	homatropine methylbromide 0.3 MG/ML / hydrocodone bitartrate 1 MG/ML [Hydromet]
992668	homatropine methylbromide 0.3 MG/ML / hydrocodone bitartrate 1 MG/ML Oral Solution
992671	homatropine methylbromide 0.3 MG/ML / hydrocodone bitartrate 1 MG/ML Oral Solution [Hycodan]
992675	homatropine methylbromide 0.3 MG/ML / hydrocodone bitartrate 1 MG/ML Oral Solution [Hydromet]
992658	homatropine methylbromide 1.5 MG / hydrocodone bitartrate 5 MG [Hycodan]
992732	homatropine methylbromide 1.5 MG / hydrocodone bitartrate 5 MG [Tussigon]
992656	homatropine methylbromide 1.5 MG / hydrocodone bitartrate 5 MG Oral Tablet
992660	homatropine methylbromide 1.5 MG / hydrocodone bitartrate 5 MG Oral Tablet [Hycodan]
992733	homatropine methylbromide 1.5 MG / hydrocodone bitartrate 5 MG Oral Tablet [Tussigon]
1172702	Hy-KXP Oral Liquid Product
1172703	Hy-KXP Oral Product
1172717	Hycet Oral Liquid Product
1172718	Hycet Oral Product
1173375	Hycodan Oral Liquid Product
1173376	Hycodan Oral Product
1173377	Hycodan Pill
1651562	Hycofenix Oral Liquid Product
1651563	Hycofenix Oral Product
1162788	hydrocodone / ibuprofen Oral Product
370676	hydrocodone / ibuprofen Oral Tablet
758973	hydrocodone / ibuprofen Oral Tablet [Ibudone]
724134	hydrocodone / ibuprofen Oral Tablet [Reprexain]
368308	hydrocodone / ibuprofen Oral Tablet [Vicoprofen]
1542985	hydrocodone / ibuprofen Oral Tablet [Xylon]
1162789	hydrocodone / ibuprofen Pill
1162801	hydrocodone / pseudoephedrine Oral Product
373682	hydrocodone / pseudoephedrine Oral Tablet
369266	hydrocodone / pseudoephedrine Oral Tablet [P-V-Tussin]
1162802	hydrocodone / pseudoephedrine Pill
857075	hydrocodone bitartrate 0.333 MG/ML
856939	hydrocodone bitartrate 0.5 MG/ML
857124	hydrocodone bitartrate 0.667 MG/ML
856943	hydrocodone bitartrate 0.67 MG/ML
858966	hydrocodone bitartrate 0.9 MG/ML
856914	hydrocodone bitartrate 1 MG/ML
856891	hydrocodone bitartrate 10 MG
1442524	hydrocodone bitartrate 10 MG [Zohydro]
859316	hydrocodone bitartrate 10 MG / ibuprofen 200 MG [Ibudone]
1542984	hydrocodone bitartrate 10 MG / ibuprofen 200 MG [Xylon]
859315	hydrocodone bitartrate 10 MG / ibuprofen 200 MG Oral Tablet
859317	hydrocodone bitartrate 10 MG / ibuprofen 200 MG Oral Tablet [Ibudone]
1542988	hydrocodone bitartrate 10 MG / ibuprofen 200 MG Oral Tablet [Xylon]
1860205	hydrocodone bitartrate 100 MG
1860207	hydrocodone bitartrate 100 MG [Hysingla]
1860209	hydrocodone bitartrate 120 MG
1860211	hydrocodone bitartrate 120 MG [Hysingla]
1442529	hydrocodone bitartrate 15 MG
1442531	hydrocodone bitartrate 15 MG [Zohydro]
857110	hydrocodone bitartrate 2.5 MG
858771	hydrocodone bitartrate 2.5 MG / ibuprofen 200 MG [Reprexain]
858770	hydrocodone bitartrate 2.5 MG / ibuprofen 200 MG Oral Tablet
858772	hydrocodone bitartrate 2.5 MG / ibuprofen 200 MG Oral Tablet [Reprexain]
1442533	hydrocodone bitartrate 20 MG
1860217	hydrocodone bitartrate 20 MG [Hysingla]
1442535	hydrocodone bitartrate 20 MG [Zohydro]
1442537	hydrocodone bitartrate 30 MG
1860214	hydrocodone bitartrate 30 MG [Hysingla]
1442539	hydrocodone bitartrate 30 MG [Zohydro]
1442541	hydrocodone bitartrate 40 MG
1860220	hydrocodone bitartrate 40 MG [Hysingla]
1442543	hydrocodone bitartrate 40 MG [Zohydro]
856902	hydrocodone bitartrate 5 MG
858779	hydrocodone bitartrate 5 MG / ibuprofen 200 MG [Ibudone]
858778	hydrocodone bitartrate 5 MG / ibuprofen 200 MG Oral Tablet
858780	hydrocodone bitartrate 5 MG / ibuprofen 200 MG Oral Tablet [Ibudone]
1366874	hydrocodone bitartrate 5 MG / pseudoephedrine hydrochloride 60 MG [P-V-Tussin]
1366873	hydrocodone bitartrate 5 MG / pseudoephedrine hydrochloride 60 MG Oral Tablet
1366875	hydrocodone bitartrate 5 MG / pseudoephedrine hydrochloride 60 MG Oral Tablet [P-V-Tussin]
1442545	hydrocodone bitartrate 50 MG
1442547	hydrocodone bitartrate 50 MG [Zohydro]
1860222	hydrocodone bitartrate 60 MG
1860224	hydrocodone bitartrate 60 MG [Hysingla]
833035	hydrocodone bitartrate 7.5 MG
858837	hydrocodone bitartrate 7.5 MG / ibuprofen 200 MG [Vicoprofen]
858798	hydrocodone bitartrate 7.5 MG / ibuprofen 200 MG Oral Tablet
858838	hydrocodone bitartrate 7.5 MG / ibuprofen 200 MG Oral Tablet [Vicoprofen]
1860226	hydrocodone bitartrate 80 MG
1860228	hydrocodone bitartrate 80 MG [Hysingla]
1442521	hydrocodone Extended Release Oral Capsule
1442525	hydrocodone Extended Release Oral Capsule [Zohydro]
1595729	hydrocodone Extended Release Oral Tablet
1595733	hydrocodone Extended Release Oral Tablet [Hysingla]
1163405	hydrocodone Oral Product
372410	hydrocodone Oral Tablet
1163406	hydrocodone Pill
1144866	hydrocodone polistirex 10 MG
1145789	hydrocodone polistirex 2 MG/ML
1175452	Hydromet Oral Liquid Product
1175453	Hydromet Oral Product
1724190	hydromorphone Cartridge
372427	hydromorphone Extended Release Oral Capsule
902728	hydromorphone Extended Release Oral Tablet
897642	hydromorphone hydrochloride 0.2 MG/ML
2277369	hydromorphone hydrochloride 0.2 MG/ML [Dilaudid]
897770	hydromorphone hydrochloride 1 MG
897652	hydromorphone hydrochloride 1 MG/ML
897654	hydromorphone hydrochloride 1 MG/ML [Dilaudid]
897657	hydromorphone hydrochloride 1 MG/ML Oral Solution
897658	hydromorphone hydrochloride 1 MG/ML Oral Solution [Dilaudid]
898003	hydromorphone hydrochloride 1.3 MG
897662	hydromorphone hydrochloride 10 MG/ML
897669	hydromorphone hydrochloride 12 MG
897686	hydromorphone hydrochloride 16 MG
897695	hydromorphone hydrochloride 2 MG
897697	hydromorphone hydrochloride 2 MG [Dilaudid]
897696	hydromorphone hydrochloride 2 MG Oral Tablet
897698	hydromorphone hydrochloride 2 MG Oral Tablet [Dilaudid]
897744	hydromorphone hydrochloride 2 MG/ML
897746	hydromorphone hydrochloride 2 MG/ML [Dilaudid]
897745	hydromorphone hydrochloride 2 MG/ML Injectable Solution
898137	hydromorphone hydrochloride 2.6 MG
897729	hydromorphone hydrochloride 24 MG
897748	hydromorphone hydrochloride 3 MG
897749	hydromorphone hydrochloride 3 MG Rectal Suppository
897736	hydromorphone hydrochloride 32 MG
897701	hydromorphone hydrochloride 4 MG
897703	hydromorphone hydrochloride 4 MG [Dilaudid]
897702	hydromorphone hydrochloride 4 MG Oral Tablet
897704	hydromorphone hydrochloride 4 MG Oral Tablet [Dilaudid]
897752	hydromorphone hydrochloride 4 MG/ML
897754	hydromorphone hydrochloride 4 MG/ML [Dilaudid]
897709	hydromorphone hydrochloride 8 MG
897711	hydromorphone hydrochloride 8 MG [Dilaudid]
897710	hydromorphone hydrochloride 8 MG Oral Tablet
897712	hydromorphone hydrochloride 8 MG Oral Tablet [Dilaudid]
1164618	hydromorphone Injectable Product
370652	hydromorphone Injectable Solution
1724207	hydromorphone Injection
385569	hydromorphone Oral Capsule
1164619	hydromorphone Oral Liquid Product
1164620	hydromorphone Oral Product
370653	hydromorphone Oral Solution
544565	hydromorphone Oral Solution [Dilaudid]
370654	hydromorphone Oral Tablet
368895	hydromorphone Oral Tablet [Dilaudid]
1164621	hydromorphone Pill
763042	hydromorphone Prefilled Syringe
1872264	hydromorphone Prefilled Syringe [Dilaudid]
1164622	hydromorphone Rectal Product
370655	hydromorphone Rectal Suppository
1595734	Hysingla Oral Product
1595735	Hysingla Pill
1166579	Ibudone Oral Product
1166582	Ibudone Pill
1165305	ibuprofen / oxycodone Oral Product
483322	ibuprofen / oxycodone Oral Tablet
1165306	ibuprofen / oxycodone Pill
1049589	ibuprofen 400 MG / oxycodone hydrochloride 5 MG Oral Tablet
1172763	Infumorph Injectable Product
1666835	Ionsys Topical Product
1666836	Ionsys Transdermal Product
1168543	Kadian Oral Product
1168544	Kadian Pill
2540707	Kloxxado Inhalant Product
2540708	Kloxxado Nasal Product
1176279	Lazanda Inhalant Product
1176280	Lazanda Nasal Product
1163479	levorphanol Injectable Product
1163480	levorphanol Oral Product
372593	levorphanol Oral Tablet
1163481	levorphanol Pill
2383032	levorphanol tartrate 2 MG
197873	levorphanol tartrate 2 MG Oral Tablet
2058844	levorphanol tartrate 3 MG
2058845	levorphanol tartrate 3 MG Oral Tablet
1180294	Lorcet Oral Product
1180293	Lorcet Pill
1180310	Lortab Oral Liquid Product
1180308	Lortab Oral Product
1180309	Lortab Pill
1180319	Lortuss EX Oral Liquid Product
1180320	Lortuss EX Oral Product
1182099	M-Clear WC Oral Liquid Product
1182100	M-Clear WC Oral Product
1182101	M-Clear WC Pill
1190585	M-End Max D Oral Liquid Product
1190586	M-End Max D Oral Product
1184326	M-End PE Oral Liquid Product
1184327	M-End PE Oral Product
1180402	Mar-cof BP Oral Liquid Product
1180403	Mar-cof BP Oral Product
1180404	Mar-cof CG Oral Liquid Product
1180405	Mar-cof CG Oral Product
1946529	Matrix Delivery 24 HR tramadol hydrochloride 100 MG Extended Release Oral Tablet
1946527	Matrix Delivery 24 HR tramadol hydrochloride 200 MG Extended Release Oral Tablet
1946525	Matrix Delivery 24 HR tramadol hydrochloride 300 MG Extended Release Oral Tablet
1182193	Maxiphen CDX Oral Product
1182194	Maxiphen CDX Pill
374389	meperidine / promethazine Oral Capsule
1160381	meperidine / promethazine Oral Product
1160382	meperidine / promethazine Pill
1665009	meperidine Cartridge
1665011	meperidine Cartridge [Demerol]
861446	meperidine hydrochloride 10 MG/ML
861447	meperidine hydrochloride 10 MG/ML Injectable Solution
861479	meperidine hydrochloride 10 MG/ML Oral Solution
861454	meperidine hydrochloride 100 MG
861515	meperidine hydrochloride 100 MG [Demerol]
861455	meperidine hydrochloride 100 MG Oral Tablet
861517	meperidine hydrochloride 100 MG Oral Tablet [Demerol]
861458	meperidine hydrochloride 100 MG/ML
861518	meperidine hydrochloride 100 MG/ML [Demerol]
861459	meperidine hydrochloride 100 MG/ML Injectable Solution
861520	meperidine hydrochloride 100 MG/ML Injectable Solution [Demerol]
861475	meperidine hydrochloride 25 MG/ML
861530	meperidine hydrochloride 25 MG/ML [Demerol]
861466	meperidine hydrochloride 50 MG
861524	meperidine hydrochloride 50 MG [Demerol]
861578	meperidine hydrochloride 50 MG / promethazine hydrochloride 25 MG Oral Capsule
861467	meperidine hydrochloride 50 MG Oral Tablet
861525	meperidine hydrochloride 50 MG Oral Tablet [Demerol]
861462	meperidine hydrochloride 50 MG/ML
861521	meperidine hydrochloride 50 MG/ML [Demerol]
861463	meperidine hydrochloride 50 MG/ML Injectable Solution
861522	meperidine hydrochloride 50 MG/ML Injectable Solution [Demerol]
860791	meperidine hydrochloride 75 MG/ML
861535	meperidine hydrochloride 75 MG/ML [Demerol]
1160383	meperidine Injectable Product
372764	meperidine Injectable Solution
861519	meperidine Injectable Solution [Demerol]
1665037	meperidine Injection
1665686	meperidine Injection [Demerol]
1160384	meperidine Oral Liquid Product
1160385	meperidine Oral Product
608008	meperidine Oral Solution
372766	meperidine Oral Tablet
861516	meperidine Oral Tablet [Demerol]
1160386	meperidine Pill
727616	meperidine Prefilled Syringe
2539187	meperidine Prefilled Syringe [Demerol]
864760	methadone hydrochloride 1 MG/ML
864761	methadone hydrochloride 1 MG/ML Oral Solution
864705	methadone hydrochloride 10 MG
864707	methadone hydrochloride 10 MG [Dolophine]
864711	methadone hydrochloride 10 MG [Methadose]
864706	methadone hydrochloride 10 MG Oral Tablet
864708	methadone hydrochloride 10 MG Oral Tablet [Dolophine]
864712	methadone hydrochloride 10 MG Oral Tablet [Methadose]
864713	methadone hydrochloride 10 MG/ML
1804028	methadone hydrochloride 10 MG/ML [Methadose]
864714	methadone hydrochloride 10 MG/ML Injectable Solution
991147	methadone hydrochloride 10 MG/ML Oral Solution
991149	methadone hydrochloride 10 MG/ML Oral Solution [Methadose]
864768	methadone hydrochloride 2 MG/ML
864769	methadone hydrochloride 2 MG/ML Oral Solution
864983	methadone hydrochloride 20 MG/ML
1869548	methadone hydrochloride 40 MG
1990741	methadone hydrochloride 40 MG [Diskets]
1869551	methadone hydrochloride 40 MG [Methadose]
864978	methadone hydrochloride 40 MG Tablet for Oral Suspension
1990745	methadone hydrochloride 40 MG Tablet for Oral Suspension [Diskets]
864980	methadone hydrochloride 40 MG Tablet for Oral Suspension [Methadose]
864717	methadone hydrochloride 5 MG
864719	methadone hydrochloride 5 MG [Dolophine]
864736	methadone hydrochloride 5 MG [Methadose]
864718	methadone hydrochloride 5 MG Oral Tablet
864720	methadone hydrochloride 5 MG Oral Tablet [Dolophine]
864737	methadone hydrochloride 5 MG Oral Tablet [Methadose]
864825	methadone hydrochloride 5 MG/ML
1161619	methadone Injectable Product
372807	methadone Injectable Solution
1161620	methadone Oral Liquid Product
1161621	methadone Oral Product
372806	methadone Oral Solution
363965	methadone Oral Solution [Methadose]
372808	methadone Oral Tablet
368847	methadone Oral Tablet [Dolophine]
368846	methadone Oral Tablet [Methadose]
1161622	methadone Pill
1869549	methadone Tablet for Oral Suspension
1990742	methadone Tablet for Oral Suspension [Diskets]
1869552	methadone Tablet for Oral Suspension [Methadose]
1185658	Methadose Oral Liquid Product
1185659	Methadose Oral Product
1185660	Methadose Pill
2055306	Mitigo Injectable Product
1745879	Morphabond Oral Product
1745880	Morphabond Pill
863844	morphine / naltrexone Extended Release Oral Capsule
1165401	morphine / naltrexone Oral Product
1165402	morphine / naltrexone Pill
328697	morphine 10 MG/ML
328781	morphine 15 MG/ML
1731577	morphine Auto-Injector
1729196	morphine Cartridge
374654	morphine Extended Release Oral Capsule
366919	morphine Extended Release Oral Capsule [Kadian]
372960	morphine Extended Release Oral Tablet
1871437	morphine Extended Release Oral Tablet [Arymo]
1745878	morphine Extended Release Oral Tablet [Morphabond]
369896	morphine Extended Release Oral Tablet [MS Contin]
1156360	morphine Injectable Product
372956	morphine Injectable Solution
1728776	morphine Injection
1728779	morphine Injection [Astramorph]
1728794	morphine Injection [Duramorph]
1731523	morphine Injection [Infumorph]
2055305	morphine Injection [Mitigo]
372961	morphine Oral Capsule
1156362	morphine Oral Liquid Product
1156363	morphine Oral Product
106841	morphine Oral Solution
895012	morphine Oral Suspension
372959	morphine Oral Tablet
1156364	morphine Pill
746938	morphine Prefilled Syringe
1156365	morphine Rectal Product
372957	morphine Rectal Suppository
892364	morphine sulfate 0.5 MG/ML
892366	morphine sulfate 0.5 MG/ML [Astramorph]
892471	morphine sulfate 0.5 MG/ML [Duramorph]
892476	morphine sulfate 1 MG/ML
892478	morphine sulfate 1 MG/ML [Astramorph]
892488	morphine sulfate 1 MG/ML [Duramorph]
892493	morphine sulfate 10 MG
892495	morphine sulfate 10 MG [Kadian]
892494	morphine sulfate 10 MG Extended Release Oral Capsule
892496	morphine sulfate 10 MG Extended Release Oral Capsule [Kadian]
892516	morphine sulfate 10 MG Rectal Suppository
892530	morphine sulfate 10 MG/ML
892532	morphine sulfate 10 MG/ML [Infumorph]
2055304	morphine sulfate 10 MG/ML [Mitigo]
863539	morphine sulfate 100 MG
892555	morphine sulfate 100 MG [Kadian]
1745885	morphine sulfate 100 MG [Morphabond]
892559	morphine sulfate 100 MG [MS Contin]
892554	morphine sulfate 100 MG Extended Release Oral Capsule
892556	morphine sulfate 100 MG Extended Release Oral Capsule [Kadian]
891874	morphine sulfate 100 MG Extended Release Oral Tablet
892560	morphine sulfate 100 MG Extended Release Oral Tablet [MS Contin]
892296	morphine sulfate 120 MG
894910	morphine sulfate 14.3 MG/ML
891877	morphine sulfate 15 MG
1871436	morphine sulfate 15 MG [Arymo]
1745877	morphine sulfate 15 MG [Morphabond]
892573	morphine sulfate 15 MG [MS Contin]
891881	morphine sulfate 15 MG Extended Release Oral Tablet
892574	morphine sulfate 15 MG Extended Release Oral Tablet [MS Contin]
892582	morphine sulfate 15 MG Oral Tablet
894972	morphine sulfate 15 MG/ML
894931	morphine sulfate 150 MG
892588	morphine sulfate 2 MG/ML
892589	morphine sulfate 2 MG/ML Oral Solution
859955	morphine sulfate 20 MG
892597	morphine sulfate 20 MG [Kadian]
892596	morphine sulfate 20 MG Extended Release Oral Capsule
892598	morphine sulfate 20 MG Extended Release Oral Capsule [Kadian]
895201	morphine sulfate 20 MG Oral Tablet
892603	morphine sulfate 20 MG Rectal Suppository
892624	morphine sulfate 20 MG/ML
892625	morphine sulfate 20 MG/ML Oral Solution
892642	morphine sulfate 200 MG
892644	morphine sulfate 200 MG [Kadian]
892647	morphine sulfate 200 MG [MS Contin]
892643	morphine sulfate 200 MG Extended Release Oral Capsule
892645	morphine sulfate 200 MG Extended Release Oral Capsule [Kadian]
892646	morphine sulfate 200 MG Extended Release Oral Tablet
892648	morphine sulfate 200 MG Extended Release Oral Tablet [MS Contin]
892649	morphine sulfate 25 MG/ML
892651	morphine sulfate 25 MG/ML [Infumorph]
2055311	morphine sulfate 25 MG/ML [Mitigo]
895207	morphine sulfate 3 MG/ML
859963	morphine sulfate 30 MG
1871442	morphine sulfate 30 MG [Arymo]
892657	morphine sulfate 30 MG [Kadian]
1745888	morphine sulfate 30 MG [Morphabond]
892659	morphine sulfate 30 MG [MS Contin]
892345	morphine sulfate 30 MG Extended Release Oral Capsule
892658	morphine sulfate 30 MG Extended Release Oral Capsule [Kadian]
891888	morphine sulfate 30 MG Extended Release Oral Tablet
892660	morphine sulfate 30 MG Extended Release Oral Tablet [MS Contin]
892672	morphine sulfate 30 MG Oral Tablet
892678	morphine sulfate 30 MG Rectal Suppository
895212	morphine sulfate 30 MG/ML
895214	morphine sulfate 35 MG
894779	morphine sulfate 4 MG/ML
894780	morphine sulfate 4 MG/ML Oral Solution
1303735	morphine sulfate 40 MG
1303737	morphine sulfate 40 MG [Kadian]
1303736	morphine sulfate 40 MG Extended Release Oral Capsule
1303738	morphine sulfate 40 MG Extended Release Oral Capsule [Kadian]
828712	morphine sulfate 45 MG
894806	morphine sulfate 5 MG
895217	morphine sulfate 5 MG Extended Release Oral Tablet
894807	morphine sulfate 5 MG Rectal Suppository
895218	morphine sulfate 5 MG/ML
859968	morphine sulfate 50 MG
894802	morphine sulfate 50 MG [Kadian]
894801	morphine sulfate 50 MG Extended Release Oral Capsule
894803	morphine sulfate 50 MG Extended Release Oral Capsule [Kadian]
895221	morphine sulfate 50 MG Oral Tablet
895228	morphine sulfate 50 MG/ML
895232	morphine sulfate 6 MG/ML
895239	morphine sulfate 6.67 MG/ML
863546	morphine sulfate 60 MG
1871445	morphine sulfate 60 MG [Arymo]
894804	morphine sulfate 60 MG [Kadian]
1745891	morphine sulfate 60 MG [Morphabond]
894812	morphine sulfate 60 MG [MS Contin]
892352	morphine sulfate 60 MG Extended Release Oral Capsule
894805	morphine sulfate 60 MG Extended Release Oral Capsule [Kadian]
891893	morphine sulfate 60 MG Extended Release Oral Tablet
894813	morphine sulfate 60 MG Extended Release Oral Tablet [MS Contin]
828716	morphine sulfate 75 MG
894913	morphine sulfate 8 MG/ML
863551	morphine sulfate 80 MG
894815	morphine sulfate 80 MG [Kadian]
894814	morphine sulfate 80 MG Extended Release Oral Capsule
894816	morphine sulfate 80 MG Extended Release Oral Capsule [Kadian]
892354	morphine sulfate 90 MG
895973	morphine sulfate liposomal 10 MG/ML
1184943	MS Contin Oral Product
1184944	MS Contin Pill
904414	nalbuphine hydrochloride 10 MG/ML
904415	nalbuphine hydrochloride 10 MG/ML Injectable Solution
904439	nalbuphine hydrochloride 20 MG/ML
904440	nalbuphine hydrochloride 20 MG/ML Injectable Solution
1156970	nalbuphine Injectable Product
372986	nalbuphine Injectable Solution
1866542	nalbuphine Injection
2045498	Nalocet Oral Product
2045499	Nalocet Pill
1545899	naloxone / oxycodone Oral Product
1156976	naloxone / pentazocine Oral Product
379297	naloxone / pentazocine Oral Tablet
1156977	naloxone / pentazocine Pill
1864411	naloxone 0.18 MG
1542387	naloxone 0.3 MG
1431075	naloxone 0.36 MG
343216	naloxone 0.5 MG
312289	naloxone 0.5 MG / pentazocine 50 MG Oral Tablet
1544850	naloxone 0.7 MG
1666337	naloxone 0.71 MG
1307055	naloxone 1 MG
1431100	naloxone 1.4 MG
353392	naloxone 2 MG
1597572	naloxone 2.1 MG
1597567	naloxone 2.9 MG
1307060	naloxone 3 MG
1659888	naloxone Auto-Injector
1659890	naloxone Auto-Injector [Evzio]
1659913	naloxone Cartridge
1191211	naloxone hydrochloride 0.02 MG/ML
1191221	naloxone hydrochloride 0.4 MG/ML
1191227	naloxone hydrochloride 1 MG/ML
1495295	naloxone hydrochloride 1 MG/ML [Evzio]
2589611	naloxone hydrochloride 10 MG/ML
2589615	naloxone hydrochloride 10 MG/ML [Zimhi]
1870932	naloxone hydrochloride 20 MG/ML
1870934	naloxone hydrochloride 20 MG/ML [Narcan]
1870935	naloxone hydrochloride 20 MG/ML Nasal Spray [Narcan]
2596174	naloxone hydrochloride 25 MG/ML
1725055	naloxone hydrochloride 40 MG/ML
1725060	naloxone hydrochloride 40 MG/ML [Narcan]
1725064	naloxone hydrochloride 40 MG/ML Nasal Spray [Narcan]
1855729	naloxone hydrochloride 5 MG/ML
1855731	naloxone hydrochloride 5 MG/ML [Evzio]
2540702	naloxone hydrochloride 80 MG/ML
2540705	naloxone hydrochloride 80 MG/ML [Kloxxado]
2540709	naloxone hydrochloride 80 MG/ML Nasal Spray [Kloxxado]
1725056	naloxone Inhalant Product
1156980	naloxone Injectable Product
372989	naloxone Injectable Solution
1659928	naloxone Injection
1725057	naloxone Nasal Product
1725058	naloxone Nasal Spray
2540706	naloxone Nasal Spray [Kloxxado]
1725061	naloxone Nasal Spray [Narcan]
727348	naloxone Prefilled Syringe
2589617	naloxone Prefilled Syringe [Zimhi]
1740870	naltrexone 380 MG
1740873	naltrexone 380 MG [Vivitrol]
637216	naltrexone 380 MG Injection [Vivitrol]
859956	naltrexone hydrochloride 0.8 MG
859964	naltrexone hydrochloride 1.2 MG
1483773	naltrexone hydrochloride 100 MG
859969	naltrexone hydrochloride 2 MG
863547	naltrexone hydrochloride 2.4 MG
1483779	naltrexone hydrochloride 25 MG
863552	naltrexone hydrochloride 3.2 MG
863540	naltrexone hydrochloride 4 MG
1483743	naltrexone hydrochloride 50 MG
1483745	naltrexone hydrochloride 50 MG [ReVia]
1483746	naltrexone hydrochloride 50 MG Oral Tablet [ReVia]
1551463	naltrexone hydrochloride 8 MG
1156981	naltrexone Injectable Product
1740871	naltrexone Injection
1740874	naltrexone Injection [Vivitrol]
1156982	naltrexone Oral Product
372990	naltrexone Oral Tablet
368791	naltrexone Oral Tablet [ReVia]
1156983	naltrexone Pill
1725062	Narcan Inhalant Product
1725063	Narcan Nasal Product
1595212	Ninjacof XG Oral Liquid Product
1595213	Ninjacof XG Oral Product
1185115	Norco Oral Product
1185116	Norco Pill
1178791	Nucofed Oral Product
1178792	Nucofed Pill
1178796	Nucynta Oral Product
1178797	Nucynta Pill
1598282	Obredon Oral Liquid Product
1598283	Obredon Oral Product
1182301	Opana Oral Product
1182302	Opana Pill
316409	opium 30 MG
317452	opium 60 MG
1161039	opium Oral Liquid Product
1161040	opium Oral Product
377949	opium Oral Solution
830195	opium tincture 100 MG/ML
830196	opium tincture 100 MG/ML Oral Solution
1664446	Oxaydo Oral Product
1664447	Oxaydo Pill
1791557	oxycodone 13.5 MG
1791559	oxycodone 13.5 MG [Xtampza]
1791566	oxycodone 18 MG
1791568	oxycodone 18 MG [Xtampza]
1791573	oxycodone 27 MG
1791575	oxycodone 27 MG [Xtampza]
1791579	oxycodone 36 MG
1791581	oxycodone 36 MG [Xtampza]
1790525	oxycodone 9 MG
1790529	oxycodone 9 MG [Xtampza]
1790526	oxycodone Extended Release Oral Capsule
1790530	oxycodone Extended Release Oral Capsule [Xtampza]
