891878	morphine sulfate 15 MG 12HR Extended Release Oral Tablet
891879	morphine sulfate 15 MG [Oramorph]
891881	morphine 15 mg/8 to 12 hr oral tablet, extended release
891881	MORPHINE SO4 15MG SA TAB
891881	MORPHINE SO4 15MG TAB,SA
891881	morphine sulfate 15 MG Extended Release Oral Tablet
891881	Morphine Sulfate 15 MG Oral Tablet, Extended Release
891881	Morphine Sulfate 15 MG Oral Tablet, Extended Release [MORPHINE SULFATE CR]
891881	Morphine Sulfate 15 MG Oral Tablet, Extended Release [MORPHINE SULFATE ER]
891881	MORPHINE SULFATE 15 mg ORAL TABLET, EXTENDED RELEASE [MORPHINE SULFATE EXTENDED-RELEASE]
891881	MORPHINE SULFATE 15 mg ORAL TABLET, FILM COATED, EXTENDED RELEASE
891881	MORPHINE SULFATE 15 mg ORAL TABLET, FILM COATED, EXTENDED RELEASE [Morphine Sulfate Extended Release]
891881	MORPHINE SULFATE 15 mg ORAL TABLET, FILM COATED, EXTENDED RELEASE [Morphine sulfate]
891881	Morphine sulfate 15 mg prolonged-release oral tablet
891881	Morphine Sulfate 15mg Oral tablet, extended release
891881	Morphine Sulfate ER, 15 mg/12 hr oral tablet, extended release
891881	Morphine Sulfate ER, 15 mg/8 to 12 hr oral tablet, extended release
891881	morphine sulfate@15 mg@ORAL@TABLET, EXTENDED RELEASE
891881	Product containing precisely morphine sulfate 15 milligram/1 each prolonged-release oral tablet (clinical drug)
891882	morphine sulfate 15 MG Extended Release Oral Tablet [Oramorph]
891882	Morphine Sulfate 15 MG Oral Tablet, Extended Release [ORAMORPH SR]
891882	MS 15 MG Extended Release Oral Tablet [Oramorph]
891882	Oramorph 15 MG Extended Release Oral Tablet
891882	Oramorph SR 15 MG Extended Release Oral Tablet
891882	Oramorph SR 15mg Sustained-Release Tablet
891882	Oramorph SR, 15 mg/12 hr oral tablet, extended release
891883	12 HR morphine sulfate 100 MG Extended Release Oral Tablet
891883	morphine sulfate 100 MG 12HR Extended Release Oral Tablet
891885	12 HR morphine sulfate 30 MG Extended Release Oral Tablet
891885	morphine sulfate 30 MG 12HR Extended Release Oral Tablet
891886	morphine sulfate 30 MG [Oramorph]
891888	morphine 30 mg/12 hr oral tablet, extended release
891888	morphine 30 mg/8 to 12 hr oral tablet, extended release
891888	MORPHINE SO4 30MG SA TAB
891888	MORPHINE SO4 30MG SA TAB UD
891888	MORPHINE SO4 30MG TAB,SA
891888	MORPHINE SO4 30MG TAB,SA,UD
891888	morphine sulfate 30 MG Extended Release Oral Tablet
891888	Morphine Sulfate 30 MG Oral Tablet, Extended Release
891888	Morphine Sulfate 30 MG Oral Tablet, Extended Release [MORPHINE SULFATE ER]
891888	MORPHINE SULFATE 30 mg ORAL TABLET, EXTENDED RELEASE [MORPHINE SULFATE EXTENDED-RELEASE]
891888	MORPHINE SULFATE 30 mg ORAL TABLET, FILM COATED, EXTENDED RELEASE
891888	MORPHINE SULFATE 30 mg ORAL TABLET, FILM COATED, EXTENDED RELEASE [Morphine Sulfate Extended Release]
891888	MORPHINE SULFATE 30 mg ORAL TABLET, FILM COATED, EXTENDED RELEASE [Morphine sulfate]
891888	Morphine sulfate 30 mg prolonged-release oral tablet
891888	Morphine Sulfate 30mg Oral tablet, extended release
891888	Morphine Sulfate ER, 30 mg/12 hr oral tablet, extended release
891888	Morphine Sulfate ER, 30 mg/8 to 12 hr oral tablet, extended release
891888	morphine sulfate@30 mg@ORAL@TABLET, EXTENDED RELEASE
891888	Product containing precisely morphine sulfate 30 milligram/1 each prolonged-release oral tablet (clinical drug)
891889	morphine sulfate 30 MG Extended Release Oral Tablet [Oramorph]
891889	Morphine Sulfate 30 MG Oral Tablet, Extended Release [ORAMORPH SR]
891889	MS 30 MG Extended Release Oral Tablet [Oramorph]
891889	Oramorph 30 MG Extended Release Oral Tablet
891889	Oramorph SR 30 MG Extended Release Oral Tablet
891889	Oramorph SR 30mg Sustained-Release Tablet
891889	Oramorph SR, 30 mg/12 hr oral tablet, extended release
891890	12 HR morphine sulfate 60 MG Extended Release Oral Tablet
891890	morphine sulfate 60 MG 12HR Extended Release Oral Tablet
891891	morphine sulfate 60 MG [Oramorph]
891893	morphine 60 mg/12 hours oral tablet, extended release
891893	morphine 60 mg/8 to 12 hr oral tablet, extended release
891893	MORPHINE SO4 60MG SA TAB
891893	MORPHINE SO4 60MG SA TAB UD
891893	MORPHINE SO4 60MG TAB,SA
891893	MORPHINE SO4 60MG TAB,SA,UD
891893	morphine sulfate 60 MG Extended Release Oral Tablet
891893	MORPHINE SULFATE 60 mg ORAL TABLET [MORPHINE SULFATE EXTENDED RELEASE]
891893	MORPHINE SULFATE 60 mg ORAL TABLET, EXTENDED RELEASE
891893	Morphine Sulfate 60 MG Oral Tablet, Extended Release [MORPHINE SULFATE ER]
891893	MORPHINE SULFATE 60 mg ORAL TABLET, FILM COATED, EXTENDED RELEASE
891893	MORPHINE SULFATE 60 mg ORAL TABLET, FILM COATED, EXTENDED RELEASE [morphine sulfate extended release]
891893	MORPHINE SULFATE 60 mg ORAL TABLET, FILM COATED, EXTENDED RELEASE [Morphine sulfate]
891893	Morphine sulfate 60 mg prolonged-release oral tablet
891893	Morphine Sulfate 60mg Oral tablet, extended release
891893	Morphine Sulfate ER, 60 mg/12 hours oral tablet, extended release
891893	Morphine Sulfate ER, 60 mg/8 to 12 hr oral tablet, extended release
891893	morphine sulfate@60 mg@ORAL@TABLET, EXTENDED RELEASE
891893	Product containing precisely morphine sulfate 60 milligram/1 each prolonged-release oral tablet (clinical drug)
891894	morphine sulfate 60 MG Extended Release Oral Tablet [Oramorph]
891894	Morphine Sulfate 60 MG Oral Tablet, Extended Release [ORAMORPH SR]
891894	MS 60 MG Extended Release Oral Tablet [Oramorph]
891894	Oramorph 60 MG Extended Release Oral Tablet
891894	Oramorph SR 60 MG Extended Release Oral Tablet
891894	Oramorph SR 60mg Sustained-Release Tablet
891894	Oramorph SR, 60 mg/12 hours oral tablet, extended release
892296	morphine sulfate 120 MG
892297	24 HR morphine sulfate 120 MG Extended Release Oral Capsule
892297	morphine 120 mg/24 hours oral capsule, extended release
892297	MORPHINE SO4 120MG 24HR CAP,SA
892297	MORPHINE SO4 120MG 24HR SA CAP
892297	MORPHINE SO4 120MG CAP,SA
892297	MORPHINE SO4 120MG SA CAP
892297	morphine sulfate 120 MG 24 HR Extended Release Oral Capsule
892297	morphine sulfate 120 MG 24HR Extended Release Oral Capsule
892297	MORPHINE SULFATE 120 mg ORAL CAPSULE, EXTENDED RELEASE
892297	Morphine Sulfate 120 MG Oral Capsule, Extended Release, 24 HR
892297	morphine sulfate 120 mg ORAL CAPSULE,EXTENDED RELEASE MULTIPHASE 24HR
892297	Morphine sulfate 120 mg prolonged-release oral capsule
892297	Morphine Sulfate 120mg Oral capsule, biphasic release
892297	Morphine Sulfate ER, 120 mg/24 hours oral capsule, extended release
892297	morphine sulfate@120 mg@ORAL@CAPSULE,EXTENDED RELEASE MULTIPHASE 24HR
892297	Product containing precisely morphine sulfate 120 milligram/1 each prolonged-release oral capsule (clinical drug)
892298	morphine sulfate 120 MG [Avinza]
892299	24 HR Avinza 120 MG Extended Release Oral Capsule
892299	24 HR morphine sulfate 120 MG Extended Release Oral Capsule [Avinza]
892299	24 HR MS 120 MG Extended Release Oral Capsule [Avinza]
892299	Avinza 120 MG 24 HR Extended Release Oral Capsule
892299	Avinza 120 MG 24HR Extended Release Oral Capsule
892299	Avinza 120mg Extended-Release Capsule
892299	AVINza, 120 mg/24 hours oral capsule, extended release
892299	Morphine Sulfate 120 MG Oral Capsule, Extended Release, 24 HR [AVINZA]
892299	morphine sulfate 120 MILLIGRAM In 1 CAPSULE ORAL CAPSULE, EXTENDED RELEASE [AVINZA]
892300	morphine sulfate 120 MG Extended Release Oral Capsule
892301	Avinza 120 MG Extended Release Oral Capsule
892301	morphine sulfate 120 MG Extended Release Oral Capsule [Avinza]
892301	MS 120 MG Extended Release Oral Capsule [Avinza]
892342	24 HR morphine sulfate 30 MG Extended Release Oral Capsule
892342	MORPHINE SO4 30MG 24HR CAP,SA
892342	MORPHINE SO4 30MG 24HR SA CAP
892342	morphine sulfate 30 MG 24 HR Extended Release Oral Capsule
892342	morphine sulfate 30 MG 24HR Extended Release Oral Capsule
892342	MORPHINE SULFATE 30 mg ORAL CAPSULE, EXTENDED RELEASE
892342	morphine sulfate 30 mg ORAL CAPSULE, EXTENDED RELEASE PELLETS 24 HR
892342	Morphine Sulfate 30 MG Oral Capsule, Extended Release, 24 HR
892342	morphine sulfate 30 mg ORAL CAPSULE,EXTENDED RELEASE MULTIPHASE 24HR
892342	Morphine Sulfate 30mg Oral capsule, biphasic release
892342	Morphine Sulfate ER, 30 mg/24 hours oral capsule, extended release
892342	morphine sulfate@30 mg@ORAL@CAPSULE, EXTENDED RELEASE PELLETS 24 HR
892342	morphine sulfate@30 mg@ORAL@CAPSULE,EXTENDED RELEASE MULTIPHASE 24HR
892343	morphine sulfate 30 MG [Avinza]
892344	24 HR Avinza 30 MG Extended Release Oral Capsule
892344	24 HR morphine sulfate 30 MG Extended Release Oral Capsule [Avinza]
892344	24 HR MS 30 MG Extended Release Oral Capsule [Avinza]
892344	Avinza 30 MG 24 HR Extended Release Oral Capsule
892344	Avinza 30 MG 24HR Extended Release Oral Capsule
892344	Avinza 30mg Extended-Release Capsule
892344	AVINza, 30 mg/24 hours oral capsule, extended release
892344	MORPHINE SULFATE 30 mg ORAL CAPSULE, EXTENDED RELEASE [AVINZA]
892344	Morphine Sulfate 30 MG Oral Capsule, Extended Release, 24 HR [AVINZA]
892344	morphine sulfate 30 MILLIGRAM In 1 CAPSULE ORAL CAPSULE, EXTENDED RELEASE [AVINZA]
892345	morphine 30 mg oral capsule, extended release
892345	morphine 30 mg/12 to 24 hr oral capsule, extended release
892345	morphine 30 mg/24 hours oral capsule, extended release
892345	MORPHINE SO4 30MG CAP,SA
892345	MORPHINE SO4 30MG SA CAP
892345	morphine sulfate 30 MG Extended Release Oral Capsule
892345	Morphine Sulfate 30 MG Oral Capsule
892345	Morphine Sulfate 30 MG Oral Capsule, Extended Release
892345	MORPHINE SULFATE 30 mg ORAL CAPSULE, EXTENDED RELEASE [Morphine Sulfate]
892345	morphine sulfate 30 mg ORAL CAPSULE, EXTENDED RELEASE PELLETS
892345	Morphine sulfate 30 mg prolonged-release oral capsule
892345	Morphine Sulfate 30mg Oral capsule, extended release
892345	Morphine Sulfate ER, 30 mg/12 to 24 hr oral capsule, extended release
892345	morphine sulfate@30 mg@ORAL@CAPSULE, EXTENDED RELEASE PELLETS
892345	Product containing precisely morphine sulfate 30 milligram/1 each prolonged-release oral capsule (clinical drug)
892346	Avinza 30 MG Extended Release Oral Capsule
892346	morphine sulfate 30 MG Extended Release Oral Capsule [Avinza]
892346	MS 30 MG Extended Release Oral Capsule [Avinza]
892349	24 HR morphine sulfate 60 MG Extended Release Oral Capsule
892349	morphine 60 mg/24 hours oral capsule, extended release
892349	MORPHINE SO4 60MG 24HR CAP,SA
892349	MORPHINE SO4 60MG 24HR SA CAP
892349	morphine sulfate 60 MG 24 HR Extended Release Oral Capsule
892349	morphine sulfate 60 MG 24HR Extended Release Oral Capsule
892349	MORPHINE SULFATE 60 mg ORAL CAPSULE, EXTENDED RELEASE
892349	morphine sulfate 60 mg ORAL CAPSULE, EXTENDED RELEASE PELLETS 24 HR
892349	Morphine Sulfate 60 MG Oral Capsule, Extended Release, 24 HR
892349	morphine sulfate 60 mg ORAL CAPSULE,EXTENDED RELEASE MULTIPHASE 24HR
892349	Morphine Sulfate 60mg Oral capsule, biphasic release
892349	Morphine Sulfate ER, 60 mg/24 hours oral capsule, extended release
892349	morphine sulfate@60 mg@ORAL@CAPSULE, EXTENDED RELEASE PELLETS 24 HR
892349	morphine sulfate@60 mg@ORAL@CAPSULE,EXTENDED RELEASE MULTIPHASE 24HR
892350	morphine sulfate 60 MG [Avinza]
892351	24 HR Avinza 60 MG Extended Release Oral Capsule
892351	24 HR morphine sulfate 60 MG Extended Release Oral Capsule [Avinza]
892351	24 HR MS 60 MG Extended Release Oral Capsule [Avinza]
892351	Avinza 60 MG 24 HR Extended Release Oral Capsule
892351	Avinza 60 MG 24HR Extended Release Oral Capsule
892351	Avinza 60mg Extended-Release Capsule
892351	AVINza, 60 mg/24 hours oral capsule, extended release
892351	MORPHINE SULFATE 60 mg ORAL CAPSULE, EXTENDED RELEASE [AVINZA]
892351	Morphine Sulfate 60 MG Oral Capsule, Extended Release, 24 HR [AVINZA]
892351	morphine sulfate 60 MILLIGRAM In 1 CAPSULE ORAL CAPSULE, EXTENDED RELEASE [AVINZA]
892352	morphine 60 mg oral capsule, extended release
892352	morphine 60 mg/12 to 24 hr oral capsule, extended release
892352	MORPHINE SO4 60MG CAP,SA
892352	MORPHINE SO4 60MG SA CAP
892352	morphine sulfate 60 MG 12-24 HR Extended Release Oral Capsule
892352	morphine sulfate 60 MG Extended Release Oral Capsule
892352	Morphine Sulfate 60 MG Oral Capsule, Extended Release
892352	MORPHINE SULFATE 60 mg ORAL CAPSULE, EXTENDED RELEASE [Morphine Sulfate]
892352	morphine sulfate 60 mg ORAL CAPSULE, EXTENDED RELEASE PELLETS
892352	Morphine sulfate 60 mg prolonged-release oral capsule
892352	Morphine Sulfate 60mg Oral capsule, extended release
892352	Morphine Sulfate ER, 60 mg/12 to 24 hr oral capsule, extended release
892352	morphine sulfate@60 mg@ORAL@CAPSULE, EXTENDED RELEASE PELLETS
892352	Product containing precisely morphine sulfate 60 milligram/1 each prolonged-release oral capsule (clinical drug)
892353	Avinza 60 MG Extended Release Oral Capsule
892353	morphine sulfate 60 MG Extended Release Oral Capsule [Avinza]
892353	MS 60 MG Extended Release Oral Capsule [Avinza]
892354	morphine sulfate 90 MG
892355	24 HR morphine sulfate 90 MG Extended Release Oral Capsule
892355	morphine 90 mg/24 hours oral capsule, extended release
892355	MORPHINE SO4 90MG 24HR CAP,SA
892355	MORPHINE SO4 90MG 24HR SA CAP
892355	MORPHINE SO4 90MG CAP,SA
892355	MORPHINE SO4 90MG SA CAP
892355	morphine sulfate 90 MG 24 HR Extended Release Oral Capsule
892355	morphine sulfate 90 MG 24HR Extended Release Oral Capsule
892355	MORPHINE SULFATE 90 mg ORAL CAPSULE, EXTENDED RELEASE
892355	Morphine Sulfate 90 MG Oral Capsule, Extended Release, 24 HR
892355	morphine sulfate 90 mg ORAL CAPSULE,EXTENDED RELEASE MULTIPHASE 24HR
892355	Morphine sulfate 90 mg prolonged-release oral capsule
892355	Morphine Sulfate 90mg Oral capsule, biphasic release
892355	Morphine Sulfate ER, 90 mg/24 hours oral capsule, extended release
892355	morphine sulfate@90 mg@ORAL@CAPSULE,EXTENDED RELEASE MULTIPHASE 24HR
892355	Product containing precisely morphine sulfate 90 milligram/1 each prolonged-release oral capsule (clinical drug)
892356	morphine sulfate 90 MG [Avinza]
892357	24 HR Avinza 90 MG Extended Release Oral Capsule
892357	24 HR morphine sulfate 90 MG Extended Release Oral Capsule [Avinza]
892357	24 HR MS 90 MG Extended Release Oral Capsule [Avinza]
892357	Avinza 90 MG 24 HR Extended Release Oral Capsule
892357	Avinza 90 MG 24HR Extended Release Oral Capsule
892357	Avinza 90mg Extended-Release Capsule
892357	AVINza, 90 mg/24 hours oral capsule, extended release
892357	MORPHINE SULFATE 90 mg ORAL CAPSULE, EXTENDED RELEASE [AVINZA]
892357	Morphine Sulfate 90 MG Oral Capsule, Extended Release, 24 HR [AVINZA]
892357	morphine sulfate 90 MILLIGRAM In 1 CAPSULE ORAL CAPSULE, EXTENDED RELEASE [AVINZA]
892358	morphine sulfate 90 MG Extended Release Oral Capsule
892359	Avinza 90 MG Extended Release Oral Capsule
892359	morphine sulfate 90 MG Extended Release Oral Capsule [Avinza]
892359	MS 90 MG Extended Release Oral Capsule [Avinza]
892364	morphine sulfate 0.5 MG/ML
892366	morphine sulfate 0.5 MG/ML [Astramorph]
892471	morphine sulfate 0.5 MG/ML [Duramorph]
892473	10 ML morphine sulfate 0.5 MG/ML Injection [Duramorph]
892473	10 ML MS 0.5 MG/ML Injection [Duramorph]
892473	Duramorph 5 MG in 10 ML Injection
892473	Duramorph 5 MG per 10 ML Injection
892473	Duramorph PF 0.5mg/ml Solution for Injection
892473	Duramorph PF 1mg/ml Solution for Injection
892473	Duramorph PF 5mg/10ml Solution for Injection
892473	Duramorph PF, 0.5 mg/mL preservative-free injectable solution
892473	MORPHINE SULFATE 0.5 mg in 1 mL EPIDURAL INJECTION [Duramorph]
892473	MORPHINE SULFATE 0.5 mg in 1 mL INTRATHECAL INJECTION [Duramorph]
892473	MORPHINE SULFATE 0.5 mg in 1 mL INTRAVENOUS INJECTION [Duramorph]
892473	Morphine Sulfate 0.5 MG/1 ML Injection Solution [DURAMORPH]
892476	morphine sulfate 1 MG/ML
892478	morphine sulfate 1 MG/ML [Astramorph]
892488	morphine sulfate 1 MG/ML [Duramorph]
892489	10 ML morphine sulfate 1 MG/ML Injection [Duramorph]
892489	10 ML MS 1 MG/ML Injection [Duramorph]
892489	Duramorph 10 MG in 10 ML Injection
892489	Duramorph 10 MG per 10 ML Injection
892489	Duramorph PF 10mg/10ml Solution for Injection
892489	Duramorph PF 1mg/ml Solution for Injection
892489	Duramorph PF, 1 mg/mL preservative-free injectable solution
892489	MORPHINE SULFATE 1 mg in 1 mL EPIDURAL INJECTION [Duramorph]
892489	MORPHINE SULFATE 1 mg in 1 mL INTRATHECAL INJECTION [Duramorph]
892489	MORPHINE SULFATE 1 mg in 1 mL INTRAVENOUS INJECTION [Duramorph]
892489	Morphine Sulfate 1 MG/1 ML Injection Solution [DURAMORPH]
892493	morphine sulfate 10 MG
892494	morphine 10 mg/12 to 24 hr oral capsule, extended release
892494	MORPHINE SO4 10MG CAP,SA
892494	morphine sulfate 10 MG Extended Release Oral Capsule
892494	Morphine Sulfate 10 MG Oral Capsule, Extended Release
892494	morphine sulfate 10 mg ORAL CAPSULE, EXTENDED RELEASE PELLETS
892494	Morphine sulfate 10 mg prolonged-release oral capsule
892494	Morphine Sulfate 10mg Oral capsule, extended release
892494	MORPHINE SULFATE 10MG SA CAP
892494	Morphine Sulfate ER, 10 mg/12 to 24 hr oral capsule, extended release
892494	morphine sulfate@10 mg@ORAL@CAPSULE, EXTENDED RELEASE PELLETS
892494	Product containing precisely morphine sulfate 10 milligram/1 each prolonged-release oral capsule (clinical drug)
892495	morphine sulfate 10 MG [Kadian]
892496	Kadian 10 MG Extended Release Oral Capsule
892496	Kadian 10mg Extended-Release Capsule
892496	Kadian, 10 mg/12 to 24 hr oral capsule, extended release
892496	Kadian, 10 mg/24 hr oral capsule, extended release
892496	morphine sulfate 10 MG Extended Release Oral Capsule [Kadian]
892496	MORPHINE SULFATE 10 mg ORAL CAPSULE, EXTENDED RELEASE [Kadian]
892496	MS 10 MG Extended Release Oral Capsule [Kadian]
892516	morphine 10 mg rectal suppository
892516	MORPHINE SO4 10MG RTL SUPP
892516	MORPHINE SO4 10MG SUPP,RTL
892516	Morphine sulfate 10 mg rectal suppository
892516	MORPHINE SULFATE 10 mg RECTAL SUPPOSITORY [Morphine Sulfate]
892516	Morphine Sulfate 10 MG Rectal Suppository [MS/S]
892516	morphine sulfate 10 mg RECTAL SUPPOSITORY, RECTAL
892516	Morphine Sulfate 10mg Rectal suppository
892516	Morphine Sulfate, 10 mg rectal suppository
892516	morphine sulfate@10 mg@RECTAL@SUPPOSITORY, RECTAL
892516	Product containing precisely morphine sulfate 10 milligram/1 each conventional release rectal suppository (clinical drug)
892521	morphine sulfate 10 MG [RMS]
892522	morphine sulfate 10 MG Rectal Suppository [RMS]
892524	morphine sulfate 10 MG [Roxanol]
892525	morphine sulfate 10 MG Rectal Suppository [Roxanol]
892525	MS 10 MG Rectal Suppository [Roxanol]
892525	Roxanol 10 MG Rectal Suppository
892525	Roxanol, 10 mg rectal suppository
892530	morphine sulfate 10 MG/ML
892531	morphine sulfate 10 MG/ML Injectable Solution
892531	Morphine sulfate 10 mg/mL solution for injection
892531	Product containing precisely morphine sulfate 10 milligram/1 milliliter conventional release solution for injection (clinical drug)
892532	morphine sulfate 10 MG/ML [Infumorph]
892554	morphine 100 mg/12 to 24 hr oral capsule, extended release
892554	morphine 100 mg/24 hours oral capsule, extended release
892554	MORPHINE SO4 100MG CAP,SA
892554	morphine sulfate 100 MG Extended Release Oral Capsule
892554	Morphine Sulfate 100 MG Oral Capsule, Extended Release
892554	MORPHINE SULFATE 100 mg ORAL CAPSULE, EXTENDED RELEASE [Morphine Sulfate]
892554	morphine sulfate 100 mg ORAL CAPSULE, EXTENDED RELEASE PELLETS
892554	Morphine sulfate 100 mg prolonged-release oral capsule
892554	Morphine Sulfate 100mg Oral capsule, extended release
892554	MORPHINE SULFATE 100MG SA CAP
892554	Morphine Sulfate ER, 100 mg/12 to 24 hr oral capsule, extended release
892554	Morphine Sulfate ER, 100 mg/24 hours oral capsule, extended release
892554	morphine sulfate@100 mg@ORAL@CAPSULE, EXTENDED RELEASE PELLETS
892554	Product containing precisely morphine sulfate 100 milligram/1 each prolonged-release oral capsule (clinical drug)
892555	morphine sulfate 100 MG [Kadian]
892556	Kadian 100 MG Extended Release Oral Capsule
892556	Kadian 100mg Extended-Release Capsule
892556	Kadian, 100 mg/12 to 24 hr oral capsule, extended release
892556	Kadian, 100 mg/24 hours oral capsule, extended release
892556	morphine sulfate 100 MG Extended Release Oral Capsule [Kadian]
892556	MORPHINE SULFATE 100 mg ORAL CAPSULE, EXTENDED RELEASE [Kadian]
892556	MS 100 MG Extended Release Oral Capsule [Kadian]
892559	morphine sulfate 100 MG [MS Contin]
892560	morphine sulfate 100 MG Extended Release Oral Tablet [MS Contin]
892560	morphine sulfate 100 mg ORAL TABLET [MS Contin]
892560	Morphine Sulfate 100 MG Oral Tablet, Extended Release [MS CONTIN]
892560	morphine sulfate 100 mg ORAL TABLET, FILM COATED, EXTENDED RELEASE [MS Contin]
892560	MS 100 MG Extended Release Oral Tablet [MS Contin]
892560	MS Contin 100 MG Extended Release Oral Tablet
892560	MS Contin 100mg Extended-Release Tablet
892560	MS Contin, 100 mg/12 hours oral tablet, extended release
892560	MS Contin, 100 mg/8 to 12 hr oral tablet, extended release
892573	morphine sulfate 15 MG [MS Contin]
892574	morphine sulfate 15 MG Extended Release Oral Tablet [MS Contin]
892574	morphine sulfate 15 mg ORAL TABLET [MS Contin]
892574	Morphine Sulfate 15 MG Oral Tablet, Extended Release [MS CONTIN]
892574	morphine sulfate 15 mg ORAL TABLET, FILM COATED, EXTENDED RELEASE [MS Contin]
892574	MS 15 MG Extended Release Oral Tablet [MS Contin]
892574	MS Contin 15 MG Extended Release Oral Tablet
892574	MS Contin 15mg Extended-Release Tablet
892574	MS Contin, 15 mg/12 hr oral tablet, extended release
892574	MS Contin, 15 mg/8 to 12 hr oral tablet, extended release
892579	morphine 15 mg oral capsule
892579	MORPHINE SO4 15MG CAP
892579	MORPHINE SO4 15MG IR CAP
892579	Morphine sulfate 15 mg oral capsule
892579	morphine sulfate@15 mg@ORAL@CAPSULE
892579	Product containing precisely morphine sulfate 15 milligram/1 each conventional release oral capsule (clinical drug)
892580	morphine sulfate 15 MG [MSIR]
892581	morphine sulfate 15 MG Oral Capsule [MSIR]
892582	morphine 15 mg oral tablet
892582	Morphine IR, 15 mg oral tablet
892582	MORPHINE SO4 15MG IR TAB
892582	MORPHINE SO4 15MG SOLUBLE TAB
892582	MORPHINE SO4 15MG TAB
892582	MORPHINE SO4 15MG TAB UD
892582	MORPHINE SO4 15MG TAB,SOLUBLE
892582	MORPHINE SO4 15MG TAB,UD
892582	morphine sulfate 15 MG Oral Tablet
892582	Morphine Sulfate 15 MG Oral Tablet [MORPHINE SULFATE IR]
892582	morphine sulfate 15 mg ORAL TABLET [Morphine Sulfate]
892582	Morphine Sulfate 15mg Oral tablet
892582	Morphine Sulfate, 15 mg oral tablet
892582	morphine sulfate@15 mg@ORAL@TABLET
892582	Product containing precisely morphine sulfate 15 milligram/1 each conventional release oral tablet (clinical drug)
892583	morphine sulfate 15 MG Oral Tablet [MSIR]
892588	morphine sulfate 2 MG/ML
892589	morphine 10 mg/5 mL oral solution
892589	MORPHINE SO4 10MG/5ML ORAL SOLN
892589	MORPHINE SO4 10MG/5ML SOLN,ORAL
892589	MORPHINE SULFATE 10 mg in 5 mL ORAL SOLUTION
892589	MORPHINE SULFATE 10 mg in 5 mL ORAL SOLUTION [MORPHINE SULFATE]
892589	morphine sulfate 10 MG per 5 ML Oral Solution
892589	Morphine Sulfate 10 MG/5 ML Oral Solution
892589	Morphine Sulfate 10 MG/5 ML Oral Solution [MS/L]
892589	morphine sulfate 10 mg/5 mL ORAL SOLUTION, ORAL
892589	Morphine Sulfate 10mg/5mL Oral solution
892589	Morphine sulfate 2 mg/mL oral solution
892589	Morphine Sulfate, 10 mg/5 mL oral solution
892589	morphine sulfate@10 mg/5 mL@ORAL@SOLUTION, ORAL
892589	Product containing precisely morphine sulfate 2 milligram/1 milliliter conventional release oral solution (clinical drug)
892590	morphine sulfate 2 MG/ML [MSIR]
892591	Morphine Sulfate 10 MG/5 ML Oral Solution [MSIR]
892591	morphine sulfate 2 MG/ML Oral Solution [MSIR]
892596	morphine 20 mg/12 to 24 hr oral capsule, extended release
892596	morphine 20 mg/24 hr oral capsule, extended release
892596	MORPHINE SO4 20MG CAP,SA
892596	morphine sulfate 20 MG Extended Release Oral Capsule
892596	Morphine Sulfate 20 mg ORAL CAPSULE, EXTENDED RELEASE
892596	MORPHINE SULFATE 20 mg ORAL CAPSULE, EXTENDED RELEASE [Morphine Sulfate]
892596	morphine sulfate 20 mg ORAL CAPSULE, EXTENDED RELEASE PELLETS
892596	Morphine sulfate 20 mg prolonged-release oral capsule
892596	Morphine Sulfate 20mg Oral capsule, extended release
892596	MORPHINE SULFATE 20MG SA CAP
892596	Morphine Sulfate ER, 20 mg/12 to 24 hr oral capsule, extended release
892596	morphine sulfate@20 mg@ORAL@CAPSULE, EXTENDED RELEASE PELLETS
892596	Product containing precisely morphine sulfate 20 milligram/1 each prolonged-release oral capsule (clinical drug)
892597	morphine sulfate 20 MG [Kadian]
892598	Kadian 20 MG Extended Release Oral Capsule
892598	Kadian 20mg Extended-Release Capsule
892598	Kadian, 20 mg/12 to 24 hr oral capsule, extended release
892598	Kadian, 20 mg/24 hr oral capsule, extended release
892598	morphine sulfate 20 MG Extended Release Oral Capsule [Kadian]
892598	MORPHINE SULFATE 20 mg ORAL CAPSULE, EXTENDED RELEASE [Kadian]
892598	MS 20 MG Extended Release Oral Capsule [Kadian]
892603	morphine 20 mg rectal suppository
892603	MORPHINE SO4 20MG SUPP,RTL
892603	Morphine sulfate 20 mg rectal suppository
892603	MORPHINE SULFATE 20 mg RECTAL SUPPOSITORY [Morphine Sulfate]
892603	Morphine Sulfate 20 MG Rectal Suppository [MS/S]
892603	morphine sulfate 20 mg RECTAL SUPPOSITORY, RECTAL
892603	Morphine Sulfate 20mg Rectal suppository
892603	Morphine Sulfate, 20 mg rectal suppository
892603	morphine sulfate@20 mg@RECTAL@SUPPOSITORY, RECTAL
892603	Product containing precisely morphine sulfate 20 milligram/1 each conventional release rectal suppository (clinical drug)
892608	morphine sulfate 20 MG [RMS]
892609	morphine sulfate 20 MG Rectal Suppository [RMS]
892614	morphine sulfate 20 MG [Roxanol]
892615	morphine sulfate 20 MG Rectal Suppository [Roxanol]
892615	MS 20 MG Rectal Suppository [Roxanol]
892615	Roxanol 20 MG Rectal Suppository
892615	Roxanol, 20 mg rectal suppository
892624	morphine sulfate 20 MG/ML
892625	morphine 10 mg/0.5 mL oral solution
892625	morphine 20 mg/mL oral concentrate
892625	morphine 20 mg/mL oral solution
